amount,amount_to_balance_ratio,amount_to_avg_ratio,txns_last_1h,txns_last_24h,amount_sent_last_1h,amount_sent_last_24h,unique_recipients_24h,is_new_recipient,hour_of_day,is_night,is_weekend,account_age_days,is_round_amount,is_blacklisted,balance_after_ratio,vpa_risk_score,ifsc_is_valid,amount_zscore,sender_has_vpa,label
2126.864507222801,0.26505063188304695,5.169967479466051,0,1,731.7270121333495,3037.4625579865133,1,0,11,1,0,77,0,0,0.542998065621175,0,1,-1.6229651715195255,1,0
20000.07978088237,0.8738019820953027,6.539906305432777,2,1,20926.652271854204,5099.9223175228635,1,1,13,0,0,380,0,0,0.6636003616748541,31,1,-1.9819549027952772,1,1
825.1959634912104,0.11268946502529076,5.089772435756542,0,3,0.0,0.0,1,0,13,1,0,44,0,0,0.9336606056943902,0,0,-1.557103597684938,0,0
6813.516355182398,0.5609336131549644,18.531017714947023,0,1,37286.601225875886,7523.108963037641,4,1,18,0,0,51,1,1,0.35151166723672084,0,1,0.7155928037960813,1,1
3771.795796429922,0.08093112598691306,1.2728571716254713,0,1,0.0,1403.855145695455,1,0,15,0,0,232,0,0,0.8102504907195113,0,1,-1.6744066029606952,1,0
2405.869167332408,0.19987816818370585,0.34993119302719267,0,0,0.0,0.0,1,0,11,0,0,131,0,0,0.9941003304678643,0,1,-1.4023900344676146,0,0
2641.848928251738,0.2563171258082761,8.013492034193611,1,3,0.0,0.0,1,1,9,0,0,54,0,0,0.41799967008775124,10,1,3.1840077618192595,0,1
1207.8896224219172,0.21313704588204543,7.316675711356697,0,6,72143.14460432292,5247.713617885374,3,0,21,0,0,257,0,0,0.9022301264135872,0,1,-1.8470647896585515,1,0
1999.6393809210836,0.2526055660048215,7.792759954690595,0,1,0.0,1872.1170634307373,1,0,10,0,0,44,0,0,0.7916650911137817,11,1,-1.0784442429971866,1,0
1274.1631732246356,0.13522775100426848,1.8874961010130198,0,2,0.0,1264.5709810999983,10,0,13,0,0,363,0,0,0.8417160899088433,10,1,-1.9062620854075054,1,0
23.365931588503983,0.002260196076182383,0.8292562321079127,0,3,1363.8329977701965,2022.5227843190582,4,1,21,0,1,538,0,0,0.8985835473574847,0,0,-1.9668708848705139,0,1
187.7146112103975,0.028056023067028285,5.172286384932686,2,7,0.0,1864.6031169873233,4,0,3,0,1,113,0,0,0.9354876116222441,0,1,-2.11123280690181,0,0
1148.1024284603664,0.12376990998840898,1.4468044061401404,0,9,3262.612559952683,1375.4099935899749,1,0,16,0,0,280,0,0,0.8722125369387477,0,1,-1.8122747143090336,1,0
20685.252057688478,0.7075289425874185,153.30016484977384,1,3,20324.21633826819,5428.765747972702,4,1,11,0,0,445,1,0,0.3158166215822361,28,0,-1.6141628536411146,1,1
227.05684283326548,0.0799649439756745,0.8781362262016092,0,1,0.0,3430.51345217402,7,0,17,0,0,29,0,0,0.9845274437462925,0,1,-2.553693039583689,1,0
1851.7970081872918,0.019348564441541954,1.443603604757302,0,7,0.0,4584.2446703543255,1,0,5,1,1,1095,0,0,0.9029447525269452,0,0,-0.9871176257223371,1,0
136.23891447407004,0.8941979841273751,83.0460654374601,1,6,94396.82744299743,4366.859199457462,4,1,16,0,0,98,0,1,0.00249280287862412,71,1,-1.8574291031235943,0,1
969.1543785516646,0.23661638507220661,5.5147534671321115,0,1,700.4104762697538,2044.2665988618687,1,0,15,0,0,89,0,0,0.8431504103389127,0,0,-2.0847611722247423,1,0
558.0040686781234,0.21967794057972634,1.7281267657607104,0,1,0.0,287.61933104246225,1,0,2,0,0,50,0,0,0.8174603954204067,0,1,-1.973183327322599,1,0
1039.976056852184,0.6238450028932213,6.996702470216093,0,7,0.0,3267.3692281564727,4,1,15,1,0,69,0,0,0.8541844673640273,5,1,0.5688704769484562,0,0
3755.929258394007,0.27147548789545006,6.650398071773864,0,1,692.7238229084368,4981.193977833457,1,0,11,0,1,117,0,0,0.8706705704588449,0,1,-2.4431804218069457,1,0
512.9584056257848,0.002260196076182383,0.9946735208688424,0,0,0.0,5060.8353391311075,1,0,14,0,0,148,0,0,0.9046651095152003,0,0,-2.4688441148892615,0,0
1211.6855896139143,0.32851981874200187,6.49173855045324,0,6,0.0,1358.8550936525912,1,0,12,0,0,42,0,0,0.906582328037122,5,1,-1.7580124038787557,0,0
2266.866677880422,0.20695584586015583,1.7851029309375708,0,2,0.0,330.4041438414323,1,0,10,0,0,131,0,0,0.9218303104819972,0,1,-1.7455378160953767,0,0
1237.0344805399789,0.15236823177508302,2.253817768995482,0,5,0.0,493.0981872378884,1,0,22,0,0,147,0,0,0.8659408382596121,0,1,-1.2891872956231114,1,0
965.7749195322798,0.08438924597775467,8.655279674177354,0,4,0.0,0.0,1,0,12,0,1,148,0,0,0.7025769670815575,0,1,-1.8285452087889755,0,0
4106.51199622604,0.7980512940369339,199.47760002002408,1,3,3207.190601888534,44152.72922549264,3,1,13,0,0,93,0,0,0.2480003738690144,75,0,2.5769918671706726,0,1
706.3558536126097,0.07026882031615914,1.4252794152852157,0,8,0.0,5298.735491233462,4,0,14,0,0,113,0,0,0.9066229222151269,0,1,-1.9033855189304947,1,0
3347.0740381219925,0.19056499939713636,3.548697284418952,0,3,1277.0928248798273,25952.45249723972,1,0,14,0,0,156,0,0,0.4569914623765981,0,0,-2.070652022868628,0,1
3087.1476313825783,0.11279790304826158,1.500991383848345,0,5,0.0,2848.744820412143,1,0,14,0,0,121,0,0,0.7072678888940173,0,1,-1.6876398772018635,1,0
741.0751130862675,0.13870402352459088,2.3587279121386056,0,3,0.0,368.2078009572439,8,0,16,0,0,68,0,0,0.8685188841455632,0,1,-1.300062859369854,0,0
1984.0197914316673,0.12161832161946952,1.7189325834466151,0,4,0.0,3062.113309467959,2,1,14,0,0,138,0,0,0.9046866446591997,0,0,-2.28271276790938,1,0
1498.832707962218,0.09625008633116053,2.641694979762873,0,6,0.0,5053.828443882028,1,0,1,1,0,34,0,0,0.81976576852715,0,1,-1.4051338991191584,0,0
577.0322913145159,0.10753193383554169,2.8110477811478765,0,1,0.0,648.7596878892798,3,1,14,0,0,119,0,0,0.847455534853756,0,1,-1.8876496602861081,1,0
815.5670595411032,0.033222484093374395,0.3173911713948029,0,1,0.0,2102.8935366747514,1,0,21,0,0,141,0,0,0.948453366915221,0,1,-2.4666635845766076,1,0
14048.335007392505,1.1177937350772156,6.002462043099464,2,1,38615.19790948454,2292.882983461475,2,0,15,0,0,181,0,0,0.3551901046227755,30,0,-0.9250856382715585,0,1
738.7279882203384,0.0898053519122865,1.6913506351066403,0,2,33.52814161073236,631.518141745043,1,0,15,0,0,90,0,0,0.5337307282346611,0,1,-1.6362097266278732,1,0
6031.125669216803,0.7649309560285279,23.80149237246796,2,2,9458.842224090902,31989.333779178527,1,1,10,0,0,76,0,1,0.17787094419741195,66,1,1.566156802828793,0,1
2173.2705852440163,0.5960869330410985,2.21578168024356,0,2,113.28012687989748,1760.0892211914165,1,0,5,0,1,137,0,0,0.7923283471188928,0,0,-1.9016602417481694,1,0
60.7633021710235,0.0028414963871064847,1.438380151106958,0,2,0.0,5352.678809071314,1,0,17,0,0,132,0,0,0.9624864774390647,0,1,-2.9609688978678044,0,0
593.2378536326318,0.0405022904688865,2.403352680884687,0,2,0.0,123.82081798953254,1,0,14,1,0,659,0,0,0.9101458980681018,0,0,-2.0096079875617168,0,0
23.365931588503983,0.02319000703093875,1.39789500570791,0,1,0.0,1412.0209974381685,1,0,12,0,0,118,0,0,0.8677641250903758,0,1,-1.6967698618498286,0,0
984.4682566097214,0.23371783385355335,2.474722074975551,0,1,123.05303408427058,5029.9506408089355,9,0,13,0,0,74,0,0,0.843540430030405,0,0,-1.6648645707040766,1,0
1187.6680255017986,0.1511625989758233,2.0871743681090416,0,5,0.0,5294.399195728034,1,1,20,0,0,125,0,0,0.8073312903064556,0,1,-2.933821504228611,0,0
4047.3856199312695,0.8314259991195526,6.828633501894503,2,1,23895.850237413906,1719.9733583303,2,1,16,0,0,38,0,1,0.3832767692382696,37,1,0.411569592755481,0,1
752.1270510086064,0.09108405828476027,1.381890475016696,0,14,0.0,5306.434683322782,1,0,16,0,0,495,0,0,0.8054470342558784,0,1,-2.0317791355469113,1,0
541.9164971268917,0.07468777816861964,1.87947133819722,0,1,22.46848638894731,4224.442255149398,1,0,13,0,0,269,0,0,0.8914237802306954,0,1,-1.5761822533454017,1,0
203.28721498551624,0.017796692291897884,1.9301006712736144,0,5,0.0,4177.368600122319,5,0,8,0,0,402,0,0,0.9692440501866969,0,1,-2.2266010229060536,0,0
1469.0569486120544,0.07997732501788704,8.524451266873323,0,3,0.0,4247.946520502112,1,0,9,0,0,128,0,0,0.9074397067467467,33,1,-1.5345540303435903,0,0
629.0535630614157,0.06126043153616233,6.2227289209447285,0,3,0.0,5612.509151916434,1,0,14,0,1,91,0,1,0.7733562435550425,0,1,-1.80982128979828,1,0
64.00088385973868,0.2168230465356246,1.2805999678109714,0,8,0.0,778.0142221730086,1,0,13,0,0,118,0,0,0.9789723966366014,0,1,-2.3679427228829106,1,0
621.8322423373164,0.043167995924530495,5.6722482583889695,0,12,0.0,928.137181329073,2,0,8,0,0,123,0,0,0.945247295379441,0,0,-2.4143256474761206,1,0
1147.5582680656025,0.14523889591725495,1.6692612121558572,0,11,0.0,962.2058815868629,1,0,16,0,0,120,0,0,0.8832938985627936,0,1,-1.6789994468627023,1,0
1647.3741354960734,0.2237692166954961,1.6744531394178157,0,2,0.0,1226.2502260183676,1,0,3,0,0,239,0,0,0.9023568598189456,0,1,-1.5722619393879973,1,0
113.54019873114726,0.03509572653731536,0.8585182825428558,0,6,0.0,0.0,1,0,14,0,0,143,0,0,0.9787445217364793,0,1,-1.6214510999828102,1,0
1071.908720082795,0.2198662782529341,2.3328819603844,0,0,0.0,631.7448844299979,2,0,22,0,0,147,0,0,0.9232094970863268,0,1,-2.457774516069817,0,0
494.7529040741829,0.002260196076182383,4.443646166328037,1,1,0.0,600.4429034128119,1,1,21,0,0,188,0,0,0.8626267524125619,0,1,-2.5331597278676554,0,1
1958.2031871001846,0.913104700403675,20.989769634738376,0,1,6814.439744681915,4220.284765591494,1,1,16,0,0,155,0,0,0.0862305957000514,9,0,-1.912931393970115,0,1
23.365931588503983,0.002260196076182383,0.313672753605188,0,8,0.0,4215.911488898626,5,0,17,0,1,68,0,0,0.9725113909484648,0,0,-2.146340369766679,1,0
4037.4171015232155,0.5844883909073606,68.24768644731824,1,3,66161.61744612617,2054.7398754965375,3,1,6,0,0,124,1,1,0.31056980979012827,35,0,5.210956404897714,0,1
1139.6546983937992,0.3421642392153732,2.1506831800741875,0,2,1039.1751138287505,0.0,1,0,11,0,0,112,0,0,0.8258751917767699,0,1,-1.853970593827238,1,0
776.9477084903197,0.002260196076182383,1.7871719758729347,0,6,0.0,141.30035809794913,1,0,15,0,0,142,0,0,0.9634845698849588,0,1,-1.7009489348767817,0,0
1368.7008850950683,0.020679549050034954,1.0542487611616118,0,1,0.0,312.7223890584223,1,0,10,0,0,82,0,0,0.9316595409568741,0,1,-2.2894236060850814,0,0
2082.9257721900103,0.16238128993004214,6.579377019831295,1,7,0.0,983.02279661988,4,1,3,1,0,142,0,0,0.9365820401476206,0,1,-2.4687153528691725,1,0
1337.450912645441,0.0828678278545114,2.573880747346398,0,0,0.0,5658.846129212439,6,1,20,0,0,115,0,0,0.8685992875908884,0,1,-2.0770377293934006,1,0
295.4158891589826,0.06112244970088506,1.2625375670829477,0,4,199.05487988718525,0.0,1,0,18,0,0,85,0,0,0.9251245995052074,0,1,-1.9803618930744302,0,0
773.2234462912959,0.02629933653457322,2.0815896080804115,0,6,0.0,2720.972079740346,1,0,15,0,1,99,0,0,0.9707785181371537,0,1,-1.788071149281783,1,0
1074.3530988723512,0.05025398022566132,0.7620755187410782,0,1,0.0,111.95973673792446,1,0,11,0,0,130,0,0,0.9388368851974421,0,1,-2.398507261018796,1,0
2553.228709174805,0.5286673794546649,8.599845267503955,0,3,883.7725367353207,11188.273401736113,1,1,13,1,0,125,0,0,0.5391928541334987,10,1,-1.262537197473061,1,0
239.86544144642505,0.1951847312731146,1.1525332095417098,0,1,0.0,1170.9264647956763,1,1,12,0,0,110,0,0,0.8233967342021746,0,1,-1.7518716193665982,0,0
1428.5991292582896,0.06599646284734606,2.2530807897834437,0,5,43.733006821602864,943.16294398418,1,0,20,0,0,154,0,0,0.908728991326617,0,0,-1.6428035762132909,0,0
2977.2855299810344,0.5609262534406189,11.841671276757856,0,3,3165.508214335215,5601.773239395991,3,0,6,0,0,66,0,0,0.11534396966008273,10,0,-0.35719432800533146,0,1
502.62448302764574,0.06314488635226002,5.523911859243006,0,7,146.02510239887894,1024.4576043875898,1,1,13,0,0,127,0,0,0.9233435967031143,0,0,-2.02318463094404,0,0
12527.282044205393,1.525752559784157,4.344050701651343,1,2,3244.454804199932,5790.119709416597,4,1,10,0,0,61,0,0,0.48769757710002076,30,0,7.376625609739012,0,1
196.32426273999783,0.5593834985208677,17.341865676613565,1,3,487.71788932829986,4337.446920803566,2,1,2,0,1,164,0,0,0.15934207003786008,26,0,-1.8958827398415687,0,1
9403.492858973465,3.36741078832192,20.467413050108853,1,2,4464.669418880114,609.0596667369595,4,1,4,0,0,65,0,0,0.37173725802752483,0,0,-1.255577356557314,0,1
23.365931588503983,0.01373601417647935,4.516425033980944,0,1,0.0,703.0360682422331,3,0,9,0,0,125,0,0,0.9720711362521716,0,1,-1.9747182555812994,1,0
1683.6032370555715,0.07873572730110195,1.327591446438379,0,1,0.0,594.9304252792956,1,0,14,0,0,136,0,0,0.9782128755635299,0,1,-2.6864376671067722,1,0
2512.7706068843154,1.851194831826969,23.365853223240645,2,3,33191.014846680984,3950.277075190127,2,1,19,0,0,68,0,1,0.5134796726419262,44,0,1.045677663000009,0,1
650.7883605210993,0.02279379223417484,2.078632712197591,0,1,0.0,4822.589491980482,1,0,19,0,1,64,0,0,0.9746768350431196,0,0,-2.065669302757142,1,0
1628.3903465221813,0.18699368121865395,1.7496534526555165,2,1,0.0,3719.428580477039,4,0,16,0,0,130,0,0,0.761114567732872,0,0,-1.943262580813412,0,0
23.365931588503983,0.015767063927381343,1.0392598902354655,0,1,0.0,366.0064493212262,1,0,12,0,0,105,0,0,0.9160179767349433,0,0,-1.903150754547239,1,0
733.8444701389483,0.17320507659349513,1.5495040855406448,0,3,0.0,296.02277577455857,1,0,2,1,0,87,0,0,0.902879487608135,0,1,-1.4985887474271002,1,0
1040.028689988392,0.002260196076182383,1.0586964386876279,0,1,0.0,0.0,1,0,18,0,1,117,0,0,0.9751726061209863,0,1,-2.5743476868733164,1,0
1732.8300129068941,0.4837700313462366,5.792735222220174,2,3,1474.5440142698285,2972.462870215773,1,1,2,1,0,58,0,0,0.42799065087015087,0,0,-1.4728681899152867,0,1
23.365931588503983,0.03508869312537352,0.21058475589710857,0,1,0.0,431.65302291481294,1,0,17,0,0,110,0,0,0.9412029877839566,0,1,-1.6423547365802138,1,0
15422.554883986357,0.5608269998729168,14.765428428867303,0,1,499.8107202869064,8980.723679086128,1,1,15,0,0,51,0,0,0.09071252085299183,26,0,18.84922262334279,0,1
1121.2141883456432,0.08129247465779722,0.37065460550400386,0,1,0.0,0.0,1,1,16,0,0,148,0,0,0.9661009887399734,0,1,-2.1581165695561895,0,0
23.365931588503983,1.762645670732991,3.966690864753129,2,1,25755.561188053278,33125.53664157362,2,0,14,0,0,22,1,1,0.5180659862325756,31,0,26.462966400194734,0,1
1738.5072976542704,0.14602554427932238,1.5035355683794125,0,1,0.0,2551.473191472647,1,1,1,0,1,493,0,0,0.9685249145829575,0,1,-1.7162444430965214,0,0
391.66974917534924,0.04559975521676171,5.68206834144228,0,14,0.0,4582.04591867611,3,0,19,0,0,141,0,0,0.8307238228678391,0,1,-1.7126373700017612,1,0
473.6525783052716,0.04985919461285708,0.5159988382573896,0,1,0.0,929.8740190847707,1,0,18,1,0,128,0,0,0.9772430020772856,0,1,-2.3781772528940217,1,0
196.64448450986936,0.014612996209036798,6.5869341570351905,0,3,0.0,177.6165837818521,1,0,15,0,0,127,0,0,0.9241918585807353,4,1,-1.8096475250115962,0,0
1734.2714433757437,0.10755712343706386,6.727393725600586,0,3,733.7283518755457,4387.283732519996,1,0,4,0,0,53,0,0,0.6308898644207264,0,1,-1.5470033681946993,0,0
1303.5495848382739,0.09297019568857431,5.080500464873329,0,1,0.0,533.6578983551672,1,0,20,0,0,126,0,0,0.9433535999024615,0,1,-2.916758707665802,1,0
176.32333075377278,0.013185242547262839,0.7111421441279051,0,3,0.0,2521.1773154498505,2,0,15,0,0,448,0,0,0.9899439741516778,0,1,-2.9420533322205227,1,0
12893.091438295807,0.7706337319774061,90.9663012231195,1,3,20637.225354606602,31948.57451202728,1,1,18,0,0,56,1,0,0.03760464485915252,25,1,20.218116875948194,0,1
78.92828091536717,0.002396407469617466,0.9705077709766566,0,11,0.0,646.921681107855,2,0,11,0,0,138,0,0,0.8908066010485276,0,1,-1.99118059992905,1,0
2289.6222832413673,1.4096766907959295,16.236710122205455,0,3,4645.23698086468,17885.205944673795,1,1,3,0,0,102,0,0,0.5752839957725294,0,1,18.682437421402277,0,1
8428.748287864364,3.0988445031937455,7.461999982873941,1,2,42950.18346849343,6542.002843177499,1,1,19,0,0,106,0,0,0.6537434988840177,0,1,-2.3349853324195253,0,1
907.0315423215147,0.002260196076182383,0.9004575826061878,0,1,0.0,328.7784069487433,1,0,5,0,0,115,0,0,0.9728825966659767,0,1,-1.8335970756967424,1,0
819.132741877253,0.1231236334418562,1.4408687653901433,0,1,0.0,331.3408209674317,1,0,22,0,1,71,0,0,0.9674041197573767,0,1,-1.7984143766322027,1,0
1393.0108786737976,0.13789145047454748,1.616276178004852,0,2,0.0,4691.539485724364,2,1,11,0,0,136,0,0,0.6023378551395527,0,1,-1.9822656312282612,1,0
715.4486957048658,0.02284134406961561,1.0854491170571596,0,1,15.448705735234688,5498.694781950182,1,0,8,0,1,147,0,0,0.9852274998329397,0,1,-1.7780001676531365,1,0
900.5847826697586,0.706529961054634,1.0074362708606694,0,3,0.0,694.1289991649933,1,0,21,0,1,52,0,0,0.7818230813826326,0,1,-2.5754538579262425,0,0
10120.890802716305,1.1255512679937514,19.964931904684185,1,4,1670.930438394848,92620.53906624578,2,1,6,1,0,52,1,1,0.0,35,0,2.2014395950241097,0,1
740.5994075203577,0.19270041926731707,1.633058093564105,0,1,0.0,2444.298868228325,7,0,1,1,0,103,0,0,0.968280789655179,0,1,-1.917092300627096,0,0
635.82653248044,0.09329392527088708,0.7575394101944757,0,6,0.0,1797.2261037561752,1,0,15,0,0,91,0,0,0.9777700803720317,0,0,-2.941419534891223,0,0
23.365931588503983,0.2423660816250803,2.1125747602096716,0,6,0.0,815.1901995103004,1,0,18,0,1,92,0,0,0.9733598614438076,0,1,-2.459912926238166,1,0
1191.4007040693225,0.05225937511401588,1.384689539423485,0,3,0.0,0.0,1,1,15,0,0,126,0,0,0.9617490083951764,0,0,-2.262921038602446,1,0
468.12572475357763,0.2222592902786497,8.851473428338295,0,3,0.0,3242.818294687988,1,0,23,0,0,54,0,0,0.8230460560201895,0,1,2.024111576786285,1,0
23.365931588503983,0.010781339531944753,0.7449552681672287,0,1,0.0,5511.940701588215,1,0,9,0,0,65,0,0,0.9385398964207636,0,1,-2.3469358735971575,1,0
915.0955035656319,0.1534371714720519,1.468361921053969,0,1,0.0,2006.4544904311033,9,0,16,0,0,99,0,0,0.7445801975231386,0,1,-1.3918311383707827,1,0
6563.981810176781,0.8607050546965385,8.530893460149768,0,2,0.0,2076.616444762681,2,1,19,1,1,102,0,0,0.8918604373730045,0,1,0.5775357687363962,1,1
552.2118379690775,0.15519584267755887,1.4049245921814757,0,11,0.0,0.0,1,1,12,0,0,93,0,0,0.9106236416433982,0,1,-1.9952608226448318,0,0
1056.6521532839126,0.17976546406406516,4.669176401314023,1,7,0.0,5012.449862057862,1,0,20,1,0,46,0,0,0.9735483980894795,0,0,-1.2713600991227374,0,0
2726.1180381941804,0.2183852656405873,5.33974231996242,0,2,81.21137457329633,3195.200111604785,1,0,4,1,0,76,0,0,0.8890887781619492,0,0,-2.111741426262837,0,0
399.25926369391834,0.0726930762529508,1.798073146513726,0,2,0.0,1236.3454663132097,1,0,10,0,0,120,0,0,0.9019265804131078,0,1,-1.6961140848966394,1,0
47089.03350425421,0.41067763623010334,120.86399324563472,2,2,7451.305422657582,4014.339860000322,2,1,14,0,0,58,0,1,0.45000011556254843,30,0,19.103234212795567,1,1
69.02379299416361,0.17321022912523035,2.2422360114799655,0,4,17340.037518518602,2431.470312656986,1,1,10,0,0,122,0,0,0.9323133051560678,0,1,-1.450026873408871,0,1
479.0666125423784,0.03618319406035132,1.3595955444099772,0,0,0.0,613.3767064115636,1,0,9,0,1,406,0,0,0.892453845359773,0,1,-1.4443713259685658,0,0
39916.18133412599,0.6988734282838531,61.00338177029033,1,2,17847.305535350017,7509.088968572705,4,1,16,0,0,138,0,1,0.41219641739471674,28,0,0.6949668172999357,1,1
4444.313020571675,0.20539372526900745,1.5241746278138821,1,6,615.4843585229537,1125.416688964121,1,1,16,0,0,115,0,0,0.8667358651210078,0,0,-1.7404932881944546,1,0
2123.6576230491646,0.23299211369316702,1.2309770271884475,0,4,0.0,1639.3467341213645,2,1,13,0,0,717,0,0,0.8391983095191821,0,1,-1.9195100094285873,0,0
1453.307681902378,0.1511913727870078,2.157316591584845,0,3,45.170457235687024,0.0,2,0,16,0,1,76,0,0,0.8901718598269587,0,1,-1.7956676312865902,0,0
649.7345410247118,0.07511867768943058,5.540949737195072,0,4,29.98939530181122,6862.323699034929,3,1,9,0,1,15,0,0,0.9401022221096006,0,0,-2.6040732028189018,1,0
1390.1007629730886,0.027122464063845907,1.7813521886231556,0,1,0.0,614.1107771001024,1,0,18,0,0,149,0,0,0.924765784733671,0,1,-2.0956529112156375,1,0
1018.5866069355391,0.0029030938421013147,0.884249976080927,0,0,0.0,758.3374018649757,2,0,20,0,0,160,0,0,0.9977398039238176,0,0,-2.604001155203644,1,0
43.066096461334155,0.20212040027980166,1.0433378310673143,1,6,88.32768167082595,426.6271762905793,1,1,4,0,0,320,0,0,0.5898056027236658,0,1,-2.260369980336144,1,0
763.2836768172494,0.2201204775959448,0.7634488122098354,0,7,0.0,1081.5997670374445,1,0,18,0,0,102,0,0,0.9246419792339753,0,0,-2.3294612602550337,1,0
1168.7284309682095,0.826557656872646,8.556640460118599,0,0,0.0,0.0,1,0,18,0,0,154,0,0,0.9044737045942982,0,1,-1.333862415435247,0,0
1706.217981776795,0.08581076380803507,7.287477138129251,0,12,0.0,0.0,1,0,13,0,0,295,0,0,0.8757944350388,0,1,-1.03112537530282,0,0
252.63300866833265,0.012579834429461735,0.5244553928736093,0,1,0.0,262.8931893357658,1,1,13,0,0,117,0,0,0.988588375936731,0,1,-1.8954803274352388,1,0
405.16336108160203,0.04002929630064604,2.539846514578405,0,13,0.0,2386.4583056321667,1,1,7,0,0,226,0,0,0.8939181447925956,0,1,-1.3733133570504905,1,0
